Datetime,Adj Close,Close,High,Low,Open,Volume
2024-06-27,213.61746215820312,214.10000610351562,215.74000549316406,212.35000610351562,214.69000244140625,49772700
2024-06-28,210.14527893066406,210.6199951171875,216.07000732421875,210.3000030517578,215.77000427246094,82542700
2024-07-01,216.261474609375,216.75,217.50999450683594,211.9199981689453,212.08999633789062,60402900
2024-07-02,219.77354431152344,220.27000427246094,220.3800048828125,215.10000610351562,216.14999389648438,58046200
2024-07-03,221.0506591796875,221.5500030517578,221.5500030517578,219.02999877929688,220.0,37369800
2024-07-05,225.82984924316406,226.33999633789062,226.4499969482422,221.64999389648438,221.64999389648438,60412400
2024-07-08,227.30653381347656,227.82000732421875,227.85000610351562,223.25,227.08999633789062,59085900
2024-07-09,228.16458129882812,228.67999267578125,229.39999389648438,226.3699951171875,227.92999267578125,48076100
2024-07-10,232.45489501953125,232.97999572753906,233.0800018310547,229.25,229.3000030517578,62627700
2024-07-11,227.05709838867188,227.57000732421875,232.38999938964844,225.77000427246094,231.38999938964844,64710600
2024-07-12,230.0203857421875,230.5399932861328,232.63999938964844,228.67999267578125,228.9199981689453,53046500
2024-07-15,233.87168884277344,234.39999389648438,237.22999572753906,233.08999633789062,236.47999572753906,62631300
2024-07-16,234.29074096679688,234.82000732421875,236.27000427246094,232.3300018310547,235.0,43234300
2024-07-17,228.3641357421875,228.8800048828125,231.4600067138672,226.63999938964844,229.4499969482422,57345900
2024-07-18,223.6747283935547,224.17999267578125,230.44000244140625,222.27000427246094,230.27999877929688,66034600
2024-07-19,223.80442810058594,224.30999755859375,226.8000030517578,223.27999877929688,224.82000732421875,49151500
2024-07-22,223.45523071289062,223.9600067138672,227.77999877929688,223.08999633789062,227.00999450683594,48201800
2024-07-23,224.5028533935547,225.00999450683594,226.94000244140625,222.67999267578125,224.3699951171875,39960300
2024-07-24,218.04742431640625,218.5399932861328,224.8000030517578,217.1300048828125,224.0,61777600
2024-07-25,216.99981689453125,217.49000549316406,220.85000610351562,214.6199951171875,218.92999267578125,51391200
2024-07-26,217.46875,217.9600067138672,219.49000549316406,216.00999450683594,218.6999969482422,41601300
2024-07-29,217.7481231689453,218.24000549316406,219.3000030517578,215.75,216.9600067138672,36311800
2024-07-30,218.30685424804688,218.8000030517578,220.3300018310547,216.1199951171875,219.19000244140625,41643800
2024-07-31,221.5794677734375,222.0800018310547,223.82000732421875,220.6300048828125,221.44000244140625,50036300
2024-08-01,217.8678436279297,218.36000061035156,224.47999572753906,217.02000427246094,224.3699951171875,62501000
2024-08-02,219.3644561767578,219.86000061035156,225.60000610351562,217.7100067138672,219.14999389648438,105568600
2024-08-05,208.79833984375,209.27000427246094,213.5,196.0,199.08999633789062,119548600
2024-08-06,206.76292419433594,207.22999572753906,209.99000549316406,201.07000732421875,205.3000030517578,69660500
2024-08-07,209.34710693359375,209.82000732421875,213.63999938964844,206.38999938964844,206.89999389648438,63516400
2024-08-08,212.8292236328125,213.30999755859375,214.1999969482422,208.8300018310547,213.11000061035156,47161100
2024-08-09,215.7526397705078,216.24000549316406,216.77999877929688,211.97000122070312,212.10000610351562,42201600
2024-08-12,217.2909393310547,217.52999877929688,219.50999450683594,215.60000610351562,216.07000732421875,38028100
2024-08-13,221.02682495117188,221.27000427246094,221.88999938964844,219.00999450683594,219.00999450683594,44155300
2024-08-14,221.47633361816406,221.72000122070312,223.02999877929688,219.6999969482422,220.57000732421875,41960600
2024-08-15,224.47303771972656,224.72000122070312,225.35000610351562,222.75999450683594,224.60000610351562,46414000
2024-08-16,225.80157470703125,226.0500030517578,226.8300018310547,223.64999389648438,223.9199981689453,44340200
2024-08-19,225.64175415039062,225.88999938964844,225.99000549316406,223.0399932861328,225.72000122070312,40687800
2024-08-20,226.2610626220703,226.50999450683594,227.1699981689453,225.4499969482422,225.77000427246094,30299000
2024-08-21,226.15118408203125,226.39999389648438,227.97999572753906,225.0500030517578,226.52000427246094,34765500
2024-08-22,224.2832489013672,224.52999877929688,228.33999633789062,223.89999389648438,227.7899932861328,43695300
2024-08-23,226.5906982421875,226.83999633789062,228.22000122070312,224.3300018310547,225.66000366210938,38677300
2024-08-26,226.93032836914062,227.17999267578125,227.27999877929688,223.88999938964844,226.75999450683594,30602200
2024-08-27,227.77938842773438,228.02999877929688,228.85000610351562,224.88999938964844,226.0,35934600
2024-08-28,226.2410888671875,226.49000549316406,229.86000061035156,225.67999267578125,227.9199981689453,38052200
2024-08-29,229.53746032714844,229.7899932861328,232.9199981689453,228.8800048828125,230.10000610351562,51906300
2024-08-30,228.7483367919922,229.0,230.39999389648438,227.47999572753906,230.19000244140625,52990800
2024-09-03,222.52517700195312,222.77000427246094,229.0,221.1699981689453,228.5500030517578,50190600
2024-09-04,220.6072998046875,220.85000610351562,221.77999877929688,217.47999572753906,221.66000366210938,43840200
2024-09-05,222.13560485839844,222.3800048828125,225.47999572753906,221.52000427246094,221.6300048828125,36615400
2024-09-06,220.57733154296875,220.82000732421875,225.24000549316406,219.77000427246094,223.9499969482422,48423000
2024-09-09,220.66722106933594,220.91000366210938,221.27000427246094,216.7100067138672,220.82000732421875,67180000
2024-09-10,219.86810302734375,220.11000061035156,221.47999572753906,216.72999572753906,218.9199981689453,51591000
2024-09-11,222.41529846191406,222.66000366210938,223.08999633789062,217.88999938964844,221.4600067138672,44587100
2024-09-12,222.52517700195312,222.77000427246094,223.5500030517578,219.82000732421875,222.5,37498200
2024-09-13,222.25547790527344,222.5,224.0399932861328,221.91000366210938,223.5800018310547,36766600
2024-09-16,216.082275390625,216.32000732421875,217.22000122070312,213.9199981689453,216.5399932861328,59357400
2024-09-17,216.55174255371094,216.7899932861328,216.89999389648438,214.5,215.75,45519300
2024-09-18,220.4474639892578,220.69000244140625,222.7100067138672,217.5399932861328,217.5500030517578,59894900
2024-09-19,228.61846923828125,228.8699951171875,229.82000732421875,224.6300048828125,224.99000549316406,66781300
2024-09-20,227.94920349121094,228.1999969482422,233.08999633789062,227.6199951171875,229.97000122070312,318679900
2024-09-23,226.2211151123047,226.47000122070312,229.4499969482422,225.80999755859375,227.33999633789062,54146000
2024-09-24,227.1201171875,227.3699951171875,229.35000610351562,225.72999572753906,228.64999389648438,43556100
2024-09-25,226.1212158203125,226.3699951171875,227.2899932861328,224.02000427246094,224.92999267578125,42308700
2024-09-26,227.26995849609375,227.52000427246094,228.5,225.41000366210938,227.3000030517578,36636700
2024-09-27,227.53965759277344,227.7899932861328,229.52000427246094,227.3000030517578,228.4600067138672,34026000
2024-09-30,232.7439422607422,233.0,233.0,229.64999389648438,230.0399932861328,54541900
2024-10-01,225.96141052246094,226.2100067138672,229.64999389648438,223.74000549316406,229.52000427246094,63285000
2024-10-02,226.53077697753906,226.77999877929688,227.3699951171875,223.02000427246094,225.88999938964844,32880600
2024-10-03,225.42198181152344,225.6699981689453,226.80999755859375,223.32000732421875,225.13999938964844,34044200
2024-10-04,226.55075073242188,226.8000030517578,228.0,224.1300048828125,227.89999389648438,37245100
2024-10-07,221.4463653564453,221.69000244140625,225.69000244140625,221.3300018310547,224.5,39505400
2024-10-08,225.52188110351562,225.77000427246094,225.97999572753906,223.25,224.3000030517578,31855700
2024-10-09,229.28773498535156,229.5399932861328,229.75,224.8300018310547,225.22999572753906,33591100
2024-10-10,228.7882843017578,229.0399932861328,229.5,227.1699981689453,227.77999877929688,28183500
2024-10-11,227.2999267578125,227.5500030517578,229.41000366210938,227.33999633789062,229.3000030517578,31759200
2024-10-14,231.04580688476562,231.3000030517578,231.72999572753906,228.60000610351562,228.6999969482422,39882100
2024-10-15,233.59300231933594,233.85000610351562,237.49000549316406,232.3699951171875,233.61000061035156,64751400
2024-10-16,231.5252685546875,231.77999877929688,232.1199951171875,229.83999633789062,231.60000610351562,34082200
2024-10-17,231.89486694335938,232.14999389648438,233.85000610351562,230.52000427246094,233.42999267578125,32993800
2024-10-18,234.74172973632812,235.0,236.17999267578125,234.00999450683594,236.17999267578125,46431500
2024-10-21,236.22010803222656,236.47999572753906,236.85000610351562,234.4499969482422,234.4499969482422,36254500
2024-10-22,235.60079956054688,235.86000061035156,236.22000122070312,232.60000610351562,233.88999938964844,38846600
2024-10-23,230.5063934326172,230.75999450683594,235.13999938964844,227.75999450683594,234.0800018310547,52287000
2024-10-24,230.31661987304688,230.57000732421875,230.82000732421875,228.41000366210938,229.97999572753906,31109500
2024-10-25,231.1556854248047,231.41000366210938,233.22000122070312,229.57000732421875,229.74000549316406,38802300
2024-10-28,233.14349365234375,233.39999389648438,234.72999572753906,232.5500030517578,233.32000732421875,36087100
2024-10-29,233.41319274902344,233.6699981689453,234.3300018310547,232.32000732421875,233.10000610351562,35417200
2024-10-30,229.8471221923828,230.10000610351562,233.47000122070312,229.5500030517578,232.61000061035156,47070900
2024-10-31,225.66172790527344,225.91000366210938,229.8300018310547,225.3699951171875,229.33999633789062,64370100
2024-11-01,222.66502380371094,222.91000366210938,225.35000610351562,220.27000427246094,220.97000122070312,65276700
2024-11-04,221.76600646972656,222.00999450683594,222.7899932861328,219.7100067138672,220.99000549316406,44944500
2024-11-05,223.2044219970703,223.4499969482422,223.9499969482422,221.13999938964844,221.8000030517578,28111300
2024-11-06,222.47523498535156,222.72000122070312,226.07000732421875,221.19000244140625,222.61000061035156,54561100
2024-11-07,227.22999572753906,227.47999572753906,227.8800048828125,224.57000732421875,224.6300048828125,42137700
2024-11-08,226.9600067138672,226.9600067138672,228.66000366210938,226.41000366210938,227.1699981689453,38328800
2024-11-11,224.22999572753906,224.22999572753906,225.6999969482422,221.5,225.0,42005600
2024-11-12,224.22999572753906,224.22999572753906,225.58999633789062,223.36000061035156,224.5500030517578,40398300
2024-11-13,225.1199951171875,225.1199951171875,226.64999389648438,222.75999450683594,224.00999450683594,48566200
2024-11-14,228.22000122070312,228.22000122070312,228.8699951171875,225.0,225.02000427246094,44923900
2024-11-15,225.0,225.0,226.9199981689453,224.27000427246094,226.39999389648438,47923700
2024-11-18,228.02000427246094,228.02000427246094,229.74000549316406,225.1699981689453,225.25,44686000
2024-11-19,228.27999877929688,228.27999877929688,230.16000366210938,226.66000366210938,226.97999572753906,36211800
2024-11-20,229.0,229.0,229.92999267578125,225.88999938964844,228.05999755859375,35169600
2024-11-21,228.52000427246094,228.52000427246094,230.16000366210938,225.7100067138672,228.8800048828125,42108300
2024-11-22,229.8699951171875,229.8699951171875,230.72000122070312,228.05999755859375,228.05999755859375,38168300
2024-11-25,232.8699951171875,232.8699951171875,233.25,229.74000549316406,231.4600067138672,90152800
2024-11-26,235.05999755859375,235.05999755859375,235.57000732421875,233.3300018310547,233.3300018310547,45986200
2024-11-27,234.92999267578125,234.92999267578125,235.69000244140625,233.80999755859375,234.47000122070312,33498400
2024-11-29,237.3300018310547,237.3300018310547,237.80999755859375,233.97000122070312,234.80999755859375,28481400
2024-12-02,239.58999633789062,239.58999633789062,240.7899932861328,237.16000366210938,237.27000427246094,48137100
2024-12-03,242.64999389648438,242.64999389648438,242.75999450683594,238.89999389648438,239.80999755859375,38861000
2024-12-04,243.00999450683594,243.00999450683594,244.11000061035156,241.25,242.8699951171875,44383900
2024-12-05,243.0399932861328,243.0399932861328,244.5399932861328,242.1300048828125,243.99000549316406,40033900
2024-12-06,242.83999633789062,242.83999633789062,244.6300048828125,242.0800018310547,242.91000366210938,36870600
2024-12-09,246.75,246.75,247.24000549316406,241.75,241.8300018310547,44649200
2024-12-10,247.77000427246094,247.77000427246094,248.2100067138672,245.33999633789062,246.88999938964844,36914800
2024-12-11,246.49000549316406,246.49000549316406,250.8000030517578,246.25999450683594,247.9600067138672,45205800
2024-12-12,247.9600067138672,247.9600067138672,248.74000549316406,245.67999267578125,246.88999938964844,32777500
2024-12-13,248.1300048828125,248.1300048828125,249.2899932861328,246.24000549316406,247.82000732421875,33155300
2024-12-16,251.0399932861328,251.0399932861328,251.3800048828125,247.64999389648438,247.99000549316406,51694800
2024-12-17,253.47999572753906,253.47999572753906,253.8300018310547,249.77999877929688,250.0800018310547,51356400
2024-12-18,248.0500030517578,248.0500030517578,254.27999877929688,247.74000549316406,252.16000366210938,56774100
2024-12-19,249.7899932861328,249.7899932861328,252.0,247.08999633789062,247.5,60882300
2024-12-20,254.49000549316406,254.49000549316406,255.0,245.69000244140625,248.0399932861328,147495300
2024-12-23,255.27000427246094,255.27000427246094,255.64999389648438,253.4499969482422,254.77000427246094,40858800
2024-12-24,258.20001220703125,258.20001220703125,258.2099914550781,255.2899932861328,255.49000549316406,23234700
2024-12-26,259.0199890136719,259.0199890136719,260.1000061035156,257.6300048828125,258.19000244140625,27237100
2024-12-27,255.58999633789062,255.58999633789062,258.70001220703125,253.05999755859375,257.8299865722656,42355300
2024-12-30,252.1999969482422,252.1999969482422,253.5,250.75,252.22999572753906,35557500
